Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 12																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 13																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 14																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 15																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 16																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 17																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 18																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 19																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 20																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 21																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 22																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 5 	 23																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 5 	 24																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001228	0.001228			-0.182118	
 6 	 1																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 6 	 2																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 3																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 4																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 5																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 6																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 7																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 8																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 9																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 10																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 11																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 12																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 13																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 14																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 15																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 16																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 17																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 18																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 19																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 20																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 21																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 6 	 22																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001226			-0.182118	
 6 	 23																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 6 	 24																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001228	0.001228			-0.182118	
 7 	 1																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001246	0.001247			-0.182118	
 7 	 2																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001245	0.001245			-0.182118	
 7 	 3																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001244	0.001245			-0.182118	
 7 	 4																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001244	0.001244			-0.182118	
 7 	 5																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001243	0.001244			-0.182118	
 7 	 6																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001243	0.001243			-0.182118	
 7 	 7																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001242	0.001242			-0.182118	
 7 	 8																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001241	0.001242			-0.182118	
 7 	 9																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521476																																																														-0.001241	0.001241			-0.182118	
 7 	 10																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001241	0.001241			-0.182118	
 7 	 11																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001240	0.001241			-0.182118	
 7 	 12																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001240	0.001241			-0.182118	
 7 	 13																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001240	0.001241			-0.182118	
 7 	 14																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001240	0.001241			-0.182118	
 7 	 15																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001240	0.001241			-0.182118	
 7 	 16																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001240	0.001241			-0.182118	
 7 	 17																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001241	0.001242			-0.182118	
 7 	 18																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521476																																																														-0.001242	0.001242			-0.182118	
 7 	 19																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001242	0.001243			-0.182118	
 7 	 20																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001243	0.001243			-0.182118	
 7 	 21																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001243	0.001244			-0.182118	
 7 	 22																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001244	0.001244			-0.182118	
 7 	 23																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001245	0.001245			-0.182118	
 7 	 24																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703593				-1.521477																																																														-0.001246	0.001246			-0.182118	
 8 	 1																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001228	0.001228			-0.182118	
 8 	 2																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 8 	 3																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 8 	 4																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 5																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 6																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 7																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 8																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 9																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 10																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 11																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 12																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 13																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 14																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 15																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 16																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 17																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 18																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 19																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 20																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 21																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 22																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 23																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 8 	 24																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 9 	 1																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001230	0.001230			-0.182118	
 9 	 2																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 9 	 3																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 9 	 4																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 5																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 6																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000000	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 7																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 8																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 9																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 10																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 11																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 12																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 13																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 14																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 15																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 16																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 17																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 18																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 19																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 20																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 21																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 22																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001226	0.001226			-0.182118	
 9 	 23																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001227	0.001227			-0.182118	
 9 	 24																	0.000000		0.000000																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703594				-1.521477																																																														-0.001229	0.001229			-0.182118	
 10 	 1																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001243	0.001244			-0.182118	
 10 	 2																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001243	0.001244			-0.182118	
 10 	 3																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001242	0.001243			-0.182118	
 10 	 4																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001242	0.001243			-0.182118	
 10 	 5																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001242	0.001242			-0.182118	
 10 	 6																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001241	0.001242			-0.182118	
 10 	 7																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001241	0.001242			-0.182118	
 10 	 8																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001241	0.001242			-0.182118	
 10 	 9																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703591				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 10																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703591				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 11																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703591				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 12																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703591				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 13																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703591				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 14																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703591				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 15																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 16																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 17																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 18																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001240	0.001241			-0.182118	
 10 	 19																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001241	0.001242			-0.182118	
 10 	 20																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001241	0.001242			-0.182118	
 10 	 21																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001241	0.001242			-0.182118	
 10 	 22																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001241	0.001242			-0.182118	
 10 	 23																	0.000000		0.000001																																																											-0.000000													-0.000001								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001242	0.001243			-0.182118	
 10 	 24																	0.000000		0.000001																																																											-0.000000													-0.000000								-0.000000		-0.000000					0.000000	0.000001	1.703592				-1.521476																																																														-0.001242	0.001243			-0.182118	
